Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Timestamp,day
10570321.673505025,63.0,8.0,1976.177285407914,4.501933809637927,758.3044151630072,58.441918291872526,559.7414743053974,123.39134697512544,165.9304580421351,94.75576908064342,92.55918706915247,159.39382847289815,123906.58912527942,259.2731561153157,985.9546505084969,1967.8743768397565,8873.270529974754,442.8312172877153,3121.0749682578653,465.9555090854225,1495.199128156703,372237.4667607656,221.13161186604492,29447.2627577179,10489.38671715254,3733.4707270628546,407380.71652661765,1166.2543734392277,1.0,0.0,0.0,0.0,44.0,36.0,137.9122793930568,4.050878906096545,58.13992790339966,1193.6218439285005,687.0352768862706,153.78801564862874,28510.671895121854,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.2229407105066743,555.2184209133524,586.0441788683419,46.838099199589955,0.0,0.0,0.0,0.0,0.0,0.0,7.0,624.0457200349316,4.0,7.265413027667394,8192.0,8192.0,3.0,39.0,84479.30720128985,23493.020159496453,50651.16266321865,5832.839505131773,454214.3855346627,139341.56938329968,965751.8612008374,365576.0744328533,SSH-PATATOR,03/07/2017 08:47:10,Monday
3987816.3911130647,46.0,11.0,42.87521167903217,15.35105083406276,976.5655209583581,52.115470851122055,622.767614124483,2.5412616956323575,1125.1521189145367,78.60429803411957,623.2936267488312,43.79599628021151,21609.290019604825,454.84533406978187,19131.6705295759,4265.178791346491,88748.93145392448,1101.0835546319493,57150.88482626144,10049.437856749759,694.9782253314693,87244.47149304218,618.7928288342908,40520.85250086731,16275.502171749122,13645.12691086821,101004.40219988323,535.9571472571591,0.0,0.0,0.0,0.0,25.0,58.0,189.84612592635614,44.71158125398592,25.24730698643029,621.6787179759781,534.1737300912321,132.90621932451992,20504.4760632286,1.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.7698986936628796,644.8580510012771,249.50956514518774,448.90255200251806,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.918315148555077,4.0,60.279184206391804,65535.0,8192.0,4.0,23.0,56731.74231740238,12021.339845715695,149719.58542639625,21084.86413222729,781000.9165126402,11517.71179841284,453307.7866058646,432852.18334173015,PORTSCAN,03/07/2017 08:47:11,Monday
242029.13956639735,42.0,9.0,937.363975127584,1352.3243845997392,1107.0609007903593,97.02288504748145,271.4938055755773,122.5065660281906,1467.1866687481856,23.142195207875915,41.63370818083551,41.33041985900287,8279.4105925004,334.9737463011392,1397.7468515521773,5975.419215619241,6988.748560858785,714.1792301584252,74421.34669010782,14901.072233434465,1370.686207195965,75457.46583887302,70.48445950033452,23323.37289496003,2701.3299176358755,13929.118519712909,3301.4976432829785,304.94115109029406,0.0,0.0,0.0,0.0,20.0,41.0,39.8399275520925,20.820921728906747,37.81454577634166,618.9582966593363,464.15329053625175,174.48667212763286,34522.684185334474,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.49413166672575937,288.2182498326617,795.2676464584318,524.0826337861644,0.0,0.0,0.0,0.0,0.0,0.0,3.0,136.2086573301725,6.0,514.7392762074473,65535.0,65535.0,4.0,53.0,22172.697012610355,8144.015192424227,358992.65961944737,6180.127284839202,152725.26474570693,31968.085055339106,502784.41948287556,284051.2906503584,PORTSCAN,03/07/2017 08:47:12,Monday
3612802.655916887,53.0,6.0,664.9873933919966,22.376748570954504,592.7500961155787,25.481753811840157,608.5236660345815,102.78168807439734,405.1440711139448,37.913302050846895,343.0321514982094,160.9469538902101,20645.341135955226,112.89771324341805,3878.762901667438,5023.734534240931,28012.456744617288,1135.7655271777844,111354.94484235924,6005.3274948923545,1965.3921875559702,107560.76274452225,375.9795921911658,30357.58611679209,2974.53439927677,844.7754659525581,204914.20037411095,200.51860382022974,0.0,0.0,0.0,0.0,38.0,51.0,165.37299919726522,25.79712337880025,27.798107317652207,742.8181262468477,372.9625641244866,80.51112894381056,14247.803007835977,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.7474438851066774,790.7018653611871,369.9208266950161,50.63007229107383,0.0,0.0,0.0,0.0,0.0,0.0,7.0,169.5615293181894,3.0,757.7479539357774,65535.0,65535.0,2.0,51.0,320327.4812818995,24818.41749991215,42462.038563868664,13152.147980324635,300441.8578590812,85335.84118726863,2603082.2963917237,545464.2354343525,WEB ATTACK BRUTE FORCE,03/07/2017 08:47:13,Monday
7769782.037575814,61.0,3.0,8270.534045160888,78.13618281622549,174.01773385362785,95.03792628043401,782.9537498116713,54.334056192118155,1210.7974313466366,31.31162701228739,152.00908759831324,154.78444452298913,42293.25413663501,538.493364400935,8568.547944966062,6974.263446225895,91679.66302484093,125.62930345769374,215180.67104116603,5143.853549708661,1181.387951039505,47538.9332708869,130.42258426416734,54096.48191609219,28783.825683162362,2055.114907421013,295744.143524741,950.925648107984,0.0,1.0,0.0,0.0,55.0,46.0,278.69948738514915,13.022651390427312,22.36992937683705,1273.9208381523872,346.39174041181496,0.7309733474656577,28029.948869812706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6250547991977689,709.6999919776548,274.1963589237746,129.92119554099887,0.0,0.0,0.0,0.0,0.0,0.0,7.0,400.80069230615544,9.0,209.03043804685583,8192.0,8192.0,3.0,31.0,10478.599436792172,7420.028155344687,7271.411435455299,115617.57444212852,1403011.5988461343,19532.270637180973,3781743.1854102043,212646.0963967031,WEB ATTACK BRUTE FORCE,03/07/2017 08:47:14,Monday
1348258.5083610804,41.0,5.0,6554.82088893032,507.1951244591064,337.0229120382215,72.12450246911877,493.1663927586854,197.4965855414338,1281.1045796555209,25.971326577953022,696.8512370089479,188.49880494973365,58995.78695036306,570.6397478839864,6513.068270860432,2985.8763651192944,3543.2880354498034,1198.3316519656753,77269.9987252611,213.7727802989242,2574.169867461,73018.78088219296,1886.3955768186763,43068.22887738266,2993.7241703204627,1463.0923349348966,201759.85656107924,152.0986442547116,0.0,0.0,0.0,0.0,28.0,23.0,13.091568152676604,13.00704030234867,37.200683961364994,143.16312217352527,55.08775814000302,11.10005735951043,13497.263719994045,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.696471420659662,397.4009554544119,68.66596158315843,758.3109884741384,0.0,0.0,0.0,0.0,0.0,0.0,4.0,368.0401466020469,4.0,594.6386438082645,8192.0,16384.0,4.0,25.0,49673.87942024276,14.55351463078782,162074.10499418795,31777.11706946677,636325.3354899534,411491.23782066227,1738187.5855200023,255045.52528395696,FTP-PATATOR,03/07/2017 08:47:15,Monday
2094009.489054905,54.0,9.0,572.3516292278293,895.3563786297221,998.6858030873387,25.775240727283617,681.7437014033372,49.052655472776216,453.11296164609377,61.63295811238454,613.0890314643055,64.67687760666965,17478.412690719873,308.86554471407726,3280.695992825858,12876.03801817112,130906.30456789676,160.81532694539692,281074.89550019987,8894.790204231856,621.7689833056631,274362.9085720363,1846.5401496033915,25168.89796298988,969.1872139643087,828.0960915740397,77083.51147426324,192.8602502801829,0.0,1.0,0.0,0.0,57.0,24.0,273.01146634954995,7.455824771806085,57.92361394941,1418.508039322286,113.35853518695538,40.026411578456255,13081.44667526423,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.7725684468894356,699.1678898455117,56.9562430570572,692.5458423155587,0.0,0.0,0.0,0.0,0.0,0.0,10.0,261.0807696870979,4.0,154.3272903295643,8192.0,8192.0,3.0,49.0,128284.19851819224,23542.150070105276,321335.19553858007,16803.898428085806,256670.63019564378,181836.91109954385,1861735.3783508027,9584.245021461807,BOT,03/07/2017 08:47:16,Monday
7574069.678102998,45.0,10.0,2749.5782135147388,357.32620035467454,645.9174124599637,81.30304099570807,783.0908850449528,185.6197108763286,500.6561093939408,21.05246900144909,654.1194191691238,73.59569889965489,48936.640919869875,217.92941259580923,5334.408182070729,5562.444067606548,18855.33410619369,1857.8298843312596,117997.06231651908,1312.3520085555908,3027.156194571795,103833.10181162193,136.9212774737282,119816.43576711479,14515.670155686368,1523.0184630225315,146594.22603375724,1162.954788535858,1.0,0.0,0.0,0.0,35.0,46.0,10.191720939030446,6.575535982988087,30.92468263261261,921.6809002761573,92.8940275904809,140.09621272318873,14523.74741891446,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.7967164433619587,471.48152871731764,476.2321658979845,175.47414155377754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.588829382875204,2.0,29.591299416345144,65535.0,65535.0,5.0,46.0,141904.97019796178,18442.767331471405,111349.3063864169,57297.148001499634,1119636.3599577022,152285.85344769893,318863.54445327196,492955.68191415415,PORTSCAN,03/07/2017 08:47:17,Monday
913622.1667626901,52.0,12.0,699.421714555768,577.7128571859345,350.8892774274677,99.8021564704553,670.7073111915362,127.43154872273334,781.5502824833201,81.00073037777658,525.6488795532061,146.14407952306328,15808.100181992273,316.9624306220394,73.33618545117046,6337.38570076153,40868.970918458894,2376.891574401199,24583.668976137495,4679.375423225804,4713.006413846467,124577.98174756092,2609.5828008646417,134913.3441513517,13545.400708471194,11809.158567943721,6077.224806902696,891.2961180076799,1.0,1.0,0.0,0.0,21.0,31.0,39.53291756325197,46.03533988704412,54.68145361067084,161.2725490165389,795.2043763050492,79.25367588449063,7739.589873567336,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7861911033266538,788.494210071608,490.8994479390154,703.5190648456048,0.0,0.0,0.0,0.0,0.0,0.0,2.0,195.78390189907978,5.0,185.80648904421417,8192.0,65535.0,3.0,44.0,129816.7420960139,8143.979772061231,357026.5863202509,77.05288180997037,898169.4224948582,63605.492798495514,1468759.5671144736,944876.6530295885,DOS SLOWLORIS,03/07/2017 08:47:18,Monday
276044.68566774274,55.0,4.0,147.52651672941062,193.55368462577488,261.023986777068,64.32217504562196,663.1482247176885,3.852626411604465,1283.6372777771041,43.62125916725496,350.61126730811526,55.40968236307149,5152.6422935130195,135.04955693022302,16912.4774567945,11364.242793030446,49234.34565807326,2208.7203975839266,61146.81218548714,16743.700730512526,5372.849386127361,38996.183447967705,1090.6706729374212,239550.61776543537,12268.713344727435,9668.487614777458,84116.43851326892,1974.5408643301093,1.0,1.0,0.0,0.0,48.0,40.0,58.40029601939489,4.756462868816734,39.991310716915436,1152.6281671479353,217.37842043372106,0.6976473589878296,30834.084478393856,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4521419634659578,734.367427199212,58.522645667581315,597.2687098366744,0.0,0.0,0.0,0.0,0.0,0.0,7.0,303.2103928715626,5.0,313.63715091662,16384.0,8192.0,3.0,48.0,113770.0965481791,6776.643773279112,324353.012968826,1231.4863220279567,789002.6504448977,147674.46125488103,562232.5295766284,17469.96696246164,PORTSCAN,03/07/2017 08:47:19,Monday
2030360.8477531127,49.0,7.0,4754.007739435237,917.9101533309382,740.1856509413586,32.71779903150651,489.5336383414985,83.8898381039443,78.37629256911742,55.48782639779048,413.6882753234621,135.97912368895462,4004.2821259148673,366.1020128436919,3289.1460483776696,2337.161346633112,38506.90628720811,135.61346047835343,187409.42897915075,859.1371230120898,778.4611674472118,42719.69443747005,841.595813476263,78259.8595076612,10205.031865193032,826.7045942573856,36245.902071749035,151.62007739772213,1.0,1.0,0.0,0.0,40.0,30.0,549.0922366078572,5.590922271411632,56.111081608465526,409.707940371042,254.6325754999145,152.22242299143065,5750.026712767053,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.2708922020374014,589.4584442061761,463.3512546851183,136.82185190040212,0.0,0.0,0.0,0.0,0.0,0.0,7.0,467.2293785685238,4.0,116.33907547564799,65535.0,16384.0,5.0,23.0,155713.88587032523,1776.7810586625017,9113.299038711515,39868.38158289636,128120.84385820676,328958.65120869083,347043.20257008885,672429.7989145549,DDOS,03/07/2017 08:47:20,Monday
8794600.175214047,55.0,9.0,910.8633172694865,348.20046465734316,812.9958294360188,86.83106998631163,762.5570785628427,139.69498134055542,260.2488798726064,84.73157875305786,227.7871956739243,110.78013198754294,78682.65321859616,808.341235579443,2800.624947604559,2830.040050926641,30292.44066755962,691.0612181864765,27528.72073566724,9124.648539316946,10259.45668780858,9446.34572882423,388.4147395051251,12041.722845402963,316.8478447381512,1848.1457599794824,91939.17779897134,2174.3818856004536,1.0,1.0,0.0,0.0,38.0,46.0,150.62702548214014,119.27368995666421,56.71814560555905,1328.7485894732617,656.5270817503659,63.25408203357357,15739.861818525096,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.343321573525059,376.2407669296903,700.8248531039588,40.85885542217328,0.0,0.0,0.0,0.0,0.0,0.0,5.0,94.81260641381567,2.0,478.7616965859602,8192.0,65535.0,3.0,41.0,184724.59413557826,11862.757998734374,266473.8471383975,141909.03568695643,9974.260084299442,71095.37153887449,1038169.9095138853,379354.59943904675,SSH-PATATOR,03/07/2017 08:47:21,Monday
1581101.3940544468,39.0,16.0,858.0878707813432,641.740422912083,656.3785192847238,77.85802515259253,784.3972977436817,24.880510324578854,500.89360564151985,90.14728531301398,92.53395993392529,125.7438437301597,5858.17482353012,1020.6761800188044,472.00789639887853,12812.724532239366,30498.88581336506,36.4467224641736,49799.474358360116,26274.177239313336,1297.4496089274426,101609.93369237885,591.9908164366095,230988.971446817,222.59624165174642,2349.0878108264283,51058.99758433347,1833.1923033758026,0.0,0.0,0.0,0.0,41.0,27.0,209.40236367432647,15.135229511995433,46.26817874719949,1043.8153869306013,247.1890064188811,98.92342239232357,2709.410858032113,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.6113070164908578,393.5259615458611,501.71691284587615,443.56270571311427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.4532628368878,3.0,197.76091506548326,8192.0,16384.0,3.0,56.0,91012.44318484112,13184.254211495394,191999.01813839647,66505.85204248855,2165859.647696499,142892.01836245484,3352899.965411706,862383.6986903118,BOT,03/07/2017 08:47:22,Monday
6104401.646740223,52.0,10.0,2316.26396268044,162.4352355095416,1195.2278345422123,43.40409220274939,676.907411218207,152.15579491385824,805.9809846816115,26.3380342172424,726.2996274809234,69.96765677729957,41488.590024478304,386.97959129371844,3532.3660346022816,0.7115019055696964,44066.66922684663,1871.8532494597612,92788.16880974744,2870.513495143023,707.5725783859076,390188.659504267,552.4119120014396,186542.1877699317,16356.902030198014,3078.5471043408265,213784.1819906283,1090.307930355875,0.0,0.0,0.0,0.0,31.0,38.0,130.10852950608376,17.594093012025446,45.495399119913145,408.46881072549775,671.248522627157,99.49862958335068,34505.23539139712,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5384159859946462,50.68628970030494,225.91865319544658,594.8447157493827,0.0,0.0,0.0,0.0,0.0,0.0,2.0,146.43315876206765,4.0,188.1426693568908,16384.0,16384.0,3.0,22.0,3668.6792552107167,16409.59232707974,276290.4328786443,90095.25980769323,3456673.5391393066,69405.47279886484,2353057.7792396955,762658.4824372336,PORTSCAN,03/07/2017 08:47:23,Monday
1121459.5069472673,64.0,7.0,3253.9498767381624,822.0420042525495,1437.582517700498,67.26004788097937,177.7164123765122,161.93440025613702,740.1543310008042,31.884488638572872,255.08277924134177,161.81496654615162,16856.852095318143,243.06309088090822,9823.248194166094,64.61598508018871,3091.621369682795,73.70227649883353,66668.32802411371,3691.3153648110197,4344.777529760149,4220.78294612834,734.8841850775829,12694.734806521099,6203.346648553902,3175.2084874671714,33337.910351629755,583.2491881980726,0.0,1.0,0.0,0.0,45.0,29.0,96.36802219064344,56.33998515277676,26.359358400883256,976.6837679395489,201.3151079078458,189.7451925678521,24857.053427850362,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.4947410643972905,713.0333672121528,59.02315559575795,176.0143352985235,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.92350692524928,5.0,230.5091421659145,8192.0,8192.0,2.0,32.0,26001.286889806095,19581.267566711045,36590.152089933166,28713.00561371043,563358.3464724025,137210.52071157677,1736506.3190467102,168975.2805873547,BOT,03/07/2017 08:47:24,Monday
85507.9507392162,52.0,9.0,939.1790725573618,719.4951155675643,313.7070264507241,34.02377894790452,547.3435059597161,132.44752464447572,816.9086601092777,58.63686159601309,629.0323159501359,165.33035105636117,12773.018084979907,207.17018353759653,26523.877630544495,2411.5150768697313,27499.41258065569,3263.84054563027,22013.237921473257,22182.22787144717,2079.416237706047,234887.45773722557,793.7253426843579,37182.73997376376,1376.7828236867056,5820.464410615357,65359.08278460632,117.80798553651655,1.0,1.0,0.0,0.0,26.0,43.0,15.265026045642651,1.5034815829417711,25.503053307298636,283.72956213449925,682.1901745639416,89.2198121702423,914.2910941063187,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5025416454283598,684.0297188157771,764.8543817606426,400.64623442626623,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.05988966943532,3.0,354.5850219437381,8192.0,16384.0,2.0,30.0,97213.37649757406,9823.046502803089,66961.0915336033,28038.42844484073,849181.9099284536,113556.81436285705,330977.34350967733,262952.6047151118,DOS SLOWLORIS,03/07/2017 08:47:25,Monday
1348340.1337817253,49.0,6.0,6713.655801163952,560.6374259587996,1496.4389433878996,42.16452803982594,229.0561134161772,11.110531981345106,617.3853643262885,52.9181146061589,299.61506508980807,47.359667689227656,29346.83834779798,180.36825684115294,14709.23231217926,8738.545198152719,15727.867307584083,258.38736210581567,108127.7115330943,900.6061952084938,3705.197439278328,88935.51244692522,936.254732140342,230067.27401726937,3961.6943174097964,10891.481845673783,100498.08284815853,717.6344556488581,1.0,1.0,0.0,0.0,46.0,47.0,93.92921403885317,11.10147720387873,26.006938500671634,559.698539114802,228.04638972146552,196.88735617917501,28163.58197255845,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.08781554532364799,508.63327847375797,388.88978273191185,54.11702025793551,0.0,0.0,0.0,0.0,0.0,0.0,3.0,161.4714026751552,5.0,57.30785182237847,65535.0,8192.0,1.0,52.0,82774.83678682745,3460.801982488132,208458.567075829,57397.57551394423,2422899.7564656003,58.28422260074147,76788.11838262655,428189.11086324137,DDOS,03/07/2017 08:47:26,Monday
941835.8009418837,47.0,9.0,973.9222065432393,780.7214573115006,971.7188430547673,35.577336720485334,729.7480293308969,112.0883067847571,1232.5252651025696,44.89080735134115,337.2125897445559,150.09552018510811,63467.23804022635,1204.8539039699144,14770.981621678851,20153.6321372453,39891.889165210836,385.26743401166425,216974.1483438128,7011.444889993647,5628.302888067064,169600.12208798752,440.0116614404651,35230.85314662342,3674.8713083978264,4355.661612394085,141381.61905141332,1823.5254909772443,1.0,0.0,0.0,0.0,54.0,30.0,327.17782831220245,2.383016998192579,54.11187392966311,283.28723614949774,651.6370027249174,22.78764261021329,33923.218643804816,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2399438482548133,416.4103691927051,555.1932428308053,442.37198469461106,0.0,0.0,0.0,0.0,0.0,0.0,8.0,59.34862317340447,7.0,122.89903865080484,65535.0,65535.0,6.0,23.0,25230.47074598389,34836.31168960201,111708.25650891018,37873.69153419985,13060.10401277803,205589.4124102359,1316117.3495437345,313848.9871104506,DOS SLOWLORIS,03/07/2017 08:47:27,Monday
837232.0521369538,45.0,12.0,2481.344715226121,358.70590898809326,775.4267389866623,99.36764409444281,637.7180476766006,73.15569013384516,1403.2443542323722,88.16724846394933,459.7943739392007,161.59867609574206,1740.2605569733755,9.293317707146656,4931.941054334027,352.71124379443455,102193.12475782796,1048.0581226542974,192949.57731277857,22910.27893884002,5508.121255363222,8169.380872975357,2272.2324182734155,141958.78935656848,22808.193644863404,7959.671423612084,65397.50590469016,2755.2534545653994,0.0,1.0,0.0,0.0,51.0,35.0,34.37718287339402,1.944056584934664,52.393692193248356,587.2196776984795,738.5748620683462,174.7432112470489,5238.507917612227,1.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.10405143565886621,252.19043699396047,483.9332885231355,558.857673094554,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.02439012433085,3.0,26.743428649640908,65535.0,65535.0,1.0,52.0,8913.448382686747,1314.356005254098,2676.915474835414,12514.075297581297,668911.6311611461,18538.02608229565,385705.11132396717,1159445.267734641,DDOS,03/07/2017 08:47:28,Monday
7887993.660660636,39.0,10.0,6398.315298692876,534.562417900153,518.4622628456657,55.886428941763725,179.10381669139383,47.93527640968536,51.928745620750334,24.032508961955728,533.2016412322093,5.581700160707959,26312.921797644012,40.103844311810455,1516.1515150058347,1026.9011806243298,288771.58819419105,593.5848477404681,115124.62353627906,4245.98894946391,908.5121621956031,12549.862328955764,1190.5254419206606,80666.125613286,5422.706095476542,2465.8073761669407,29943.532587478887,828.8113237766979,1.0,1.0,0.0,0.0,38.0,43.0,29.1937815393587,9.427516408142534,52.82396328988134,1432.5863051100412,463.4878487042931,29.722432694830857,27331.922404430217,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.97621302110781,641.2923489342942,141.65050368884414,324.0408953126078,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.654907118337715,2.0,121.29848606100339,16384.0,8192.0,5.0,24.0,5065.4168560987755,242.98025425258513,244684.3181587182,42042.11069350316,1137791.1803421418,837.3191536525803,4261183.353549465,492936.01032237284,DOS SLOWLORIS,03/07/2017 08:47:29,Monday
